C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_430.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_430.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_430.jpg, -0.1028892, 1, 0, 30.19253
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_537.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_537.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_537.jpg, -0.117117, 1, 0, 30.1894
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_639.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_639.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_639.jpg, -0.0561762, 1, 0, 30.19213
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_743.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_743.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_743.jpg, -0.109047, 1, 0, 30.18966
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_847.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_847.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_847.jpg, -0.01157462, 1, 0, 30.19065
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_24_950.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_24_950.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_24_950.jpg, -0.0778419, 1, 0, 30.19157
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_056.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_056.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_056.jpg, -0.06129991, 1, 0, 30.1906
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_164.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_164.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_164.jpg, -0.1534503, 1, 0, 30.18797
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_266.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_266.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_266.jpg, -0.08943477, 1, 0, 30.19088
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_374.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_374.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_374.jpg, -0.1794792, 1, 0, 30.18559
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_482.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_482.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_482.jpg, 0, 1, 0, 30.19014
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_593.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_593.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_593.jpg, 0, 1, 0, 30.19035
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_696.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_696.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_696.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_799.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_799.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_799.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_25_904.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_25_904.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_25_904.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_005.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_005.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_005.jpg, -0.1185564, 1, 0, 30.18687
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_112.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_112.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_112.jpg, 0, 1, 0, 30.19021
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_216.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_216.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_216.jpg, -0.07418489, 1, 0, 30.18935
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_318.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_318.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_318.jpg, 0, 1, 0, 30.19001
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_427.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_427.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_427.jpg, 0, 1, 0, 30.19022
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_532.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_532.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_532.jpg, -0.0351324, 1, 0, 30.19014
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_638.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_638.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_638.jpg, 0, 1, 0, 30.19009
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_741.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_741.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_741.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_846.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_846.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_846.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_26_949.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_26_949.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_26_949.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_051.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_051.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_051.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_157.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_157.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_157.jpg, 0, 1, 0, 30.19034
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_258.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_258.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_258.jpg, 0, 1, 0, 30.19046
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_363.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_363.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_363.jpg, -0.0728328, 1, 0, 30.18903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_470.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_470.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_470.jpg, -0.0694977, 1, 0, 30.19067
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_576.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_576.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_576.jpg, 0, 1, 0, 30.1902
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_679.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_679.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_679.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_786.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_786.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_786.jpg, 0, 1, 0, 30.19022
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_887.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_887.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_887.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_27_991.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_27_991.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_27_991.jpg, 0, 1, 0, 30.19023
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_096.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_096.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_096.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_198.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_198.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_198.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_300.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_300.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_300.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_407.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_407.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_407.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_512.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_512.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_512.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_614.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_614.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_614.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_722.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_722.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_722.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_826.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_826.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_826.jpg, 0.0586011, 1, 0, 30.18947
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_28_939.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_28_939.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_28_939.jpg, 0.0595509, 1, 0, 30.18995
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_039.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_039.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_039.jpg, 0, 1, 0, 30.19005
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_139.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_139.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_139.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_242.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_242.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_242.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_345.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_345.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_345.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_448.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_448.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_448.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_553.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_553.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_553.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_658.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_658.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_658.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_761.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_761.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_761.jpg, 0, 1, 0, 30.19021
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_866.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_866.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_866.jpg, 0.1288887, 1, 0, 30.18565
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_29_973.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_29_973.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_29_973.jpg, 0.09185128, 1, 0, 30.1906
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_079.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_079.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_079.jpg, 0, 1, 0, 30.18988
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_182.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_182.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_182.jpg, 0.2885487, 1, 0, 30.1734
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_285.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_285.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_285.jpg, 0.3316776, 1, 0, 30.1816
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_389.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_389.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_389.jpg, 0.03732684, 1, 0, 30.18956
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_495.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_495.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_495.jpg, 0.1822104, 1, 0, 30.18705
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_599.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_599.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_599.jpg, 0, 1, 0, 30.18995
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_704.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_704.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_704.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_809.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_809.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_809.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_30_913.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_30_913.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_30_913.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_016.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_016.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_016.jpg, 0.1029924, 1, 0, 30.18758
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_121.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_121.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_121.jpg, 0.3948465, 1, 0, 30.15575
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_224.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_224.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_224.jpg, 0.08989921, 1, 0, 30.19141
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_329.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_329.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_329.jpg, 0, 1, 0, 30.18964
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_430.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_430.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_430.jpg, 0, 1, 0, 30.19023
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_537.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_537.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_537.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_640.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_640.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_640.jpg, 0.05820511, 1, 0, 30.18951
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_743.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_743.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_743.jpg, 0.2142528, 1, 0, 30.18322
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_848.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_848.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_848.jpg, 0, 1, 0, 30.18876
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_31_948.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_31_948.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_31_948.jpg, 0.2593899, 1, 0, 30.17869
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_050.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_050.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_050.jpg, 0.03485641, 1, 0, 30.19062
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_158.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_158.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_158.jpg, 0.1941693, 1, 0, 30.18441
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_261.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_261.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_261.jpg, 0.4784569, 1, 0, 30.14855
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_362.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_362.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_362.jpg, 0.6418769, 1, 0, 30.13846
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_473.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_473.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_473.jpg, 0.284107, 1, 0, 30.19606
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_577.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_577.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_577.jpg, 0, 1, 0, 30.1853
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_678.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_678.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_678.jpg, 0, 1, 0, 30.18963
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_783.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_783.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_783.jpg, 0, 1, 0, 30.19098
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_892.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_892.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_892.jpg, 0.1773027, 1, 0, 30.18211
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_32_994.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_32_994.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_32_994.jpg, 0.4349869, 1, 0, 30.15488
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_098.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_098.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_098.jpg, 0.1403743, 1, 0, 30.19276
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_205.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_205.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_205.jpg, 0, 1, 0, 30.18917
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_312.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_312.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_312.jpg, 0.1609521, 1, 0, 30.18652
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_416.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_416.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_416.jpg, 0.2269245, 1, 0, 30.18663
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_521.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_521.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_521.jpg, 0.1432722, 1, 0, 30.19001
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_629.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_629.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_629.jpg, 0.4393586, 1, 0, 30.15824
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_729.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_729.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_729.jpg, 0.6371835, 1, 0, 30.13545
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_829.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_829.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_829.jpg, 0.3393633, 1, 0, 30.1954
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_33_933.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_33_933.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_33_933.jpg, 0.08694483, 1, 0, 30.18922
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_34_038.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_34_038.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_34_038.jpg, 0.4015545, 1, 0, 30.17067
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_34_144.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_34_144.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_34_144.jpg, 0.1060779, 1, 0, 30.1931
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_50_34_246.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_50_34_246.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_50_34_246.jpg, 0, 1, 0, 30.18883
